3154.26806640625,3693.77978515625,881.5810546875
1260.17553710938,1636.81494140625,464.116088867188
28.4283294677734,3203.552734375,567.507080078125
566.929382324219,4244.611328125,607.517456054688
3171.99072265625,3549.47045898438,886.746459960938
6004.685546875,528.822814941406,214.1650390625
3962.84716796875,4615.97998046875,871.710754394531
328.919128417969,4397.06787109375,627.186950683594
4464.65087890625,5722.89697265625,840.263061523438
6263.1416015625,7928.236328125,808.989929199219
446.170654296875,4628.0625,903.414489746094
6873.89111328125,5066.68896484375,834.296142578125
389.655883789062,4644.62841796875,861.429748535156
4161.7607421875,3030.18994140625,611.729858398438
5164.15478515625,7351.44189453125,792.258544921875
4635.73486328125,1972.20874023438,316.94384765625
3177.3388671875,6171.302734375,897.280151367188
5002.462890625,5991.767578125,803.685913085938
1067.84130859375,162.625259399414,533.963806152344
311.294219970703,5099.67724609375,855.00244140625
4615.9931640625,2078.47827148438,325.005798339844
5227.61962890625,6304.68359375,828.670471191406
7143.634765625,6727.388671875,761.593994140625
2908.71264648438,993.811645507812,385.414764404297
4656.38671875,5565.6748046875,847.444458007812
3435.95190429688,6592.4619140625,865.346801757812
7401.59375,5104.2822265625,795.770751953125
817.272644042969,7637.90380859375,917.935424804688
2902.79248046875,6345.810546875,863.850830078125
4043.29638671875,865.741088867188,319.147399902344
6624.99365234375,3291.0146484375,788.237915039062
101.422912597656,3172.5693359375,582.271301269531
6519.00439453125,3359.828125,800.267944335938
6211.12451171875,3676.11669921875,807.348571777344
4662.5224609375,5474.93798828125,856.3984375
5741.91748046875,2101.31567382812,541.412414550781
5206.9296875,4624.71044921875,869.14111328125
4103.123046875,777.893798828125,303.784149169922
554.609008789062,3401.89184570312,908.766906738281
5072.8505859375,804.928039550781,326.906829833984
6299.458984375,3139.8037109375,765.387939453125
2256.91088867188,6248.486328125,912.958923339844
4125.79638671875,3494.5693359375,820.992492675781
3935.03100585938,6283.0458984375,858.115600585938
7425.8818359375,4394.7119140625,769.152770996094
531.674621582031,3430.66430664062,909.872192382812
707.834716796875,4309.73583984375,648.845581054688
6668.2001953125,5925.53955078125,774.863525390625
5551.94189453125,3118.845703125,849.604858398438
3991.85302734375,5556.45263671875,874.886108398438
3969.21826171875,7966.302734375,836.93994140625
4037.36181640625,923.80517578125,330.761108398438
3232.4453125,850.030883789062,375.639709472656
5246.2275390625,5054.498046875,858.601318359375
3479.47705078125,1319.58520507812,480.345581054688
2232.03295898438,6161.48193359375,914.201171875
6414.35498046875,4709.52197265625,796.539367675781
2267.21630859375,6347.39599609375,909.506103515625
6428.806640625,3746.3134765625,805.644653320312
396.3876953125,6240.99560546875,903.081787109375
6778.02783203125,84.0238876342773,108.765724182129
7247.4599609375,2099.884765625,417.973724365234
5108.0302734375,1705.01318359375,463.764221191406
6494.11572265625,7936.6376953125,818.304992675781
4138.39013671875,4037.25927734375,829.031982421875
3071.6162109375,526.60498046875,350.912322998047
14.8001041412354,1707.56469726562,865.960144042969
4988.451171875,6218.298828125,809.670532226562
1309.6142578125,6352.6689453125,884.043090820312
2199.42919921875,6122.15625,915.450927734375
2552.5185546875,6372.90869140625,888.033447265625
820.781555175781,7589.02099609375,915.157104492188
5522.30615234375,3431.90014648438,840.135009765625
6203.16015625,4789.185546875,814.610961914062
172.40478515625,3164.33837890625,608.30810546875
1649.36950683594,330.546234130859,351.615600585938
7786.8798828125,5888.31982421875,811.302368164062
3227.78564453125,5943.65966796875,893.694519042969
6702.0869140625,6136.427734375,746.613525390625
4948.66455078125,6493.2568359375,818.54052734375
3962.95166015625,4673.33740234375,884.87255859375
3147.4638671875,6269.5283203125,895.274475097656
3141.23657226562,3727.7021484375,881.585144042969
5184.103515625,1048.88330078125,422.341979980469
3783.53051757812,4908.91650390625,864.976684570312
4163.6279296875,3375.32421875,833.138427734375
6107.30859375,1548.49267578125,370.775482177734
3597.69458007812,7702.7529296875,839.40185546875
4974.4912109375,6211.70703125,812.069213867188
6128.087890625,7931.09228515625,822.693359375
3114.50048828125,3924.08813476562,886.866455078125
1575.40002441406,7191.072265625,888.903686523438
6002.97705078125,4635.5888671875,825.030944824219
6668.56103515625,1430.7578125,246.053192138672
3758.353515625,7847.85546875,838.197204589844
3081.77783203125,6374.67578125,890.343627929688
6597.89013671875,3382.17138671875,808.885986328125
4701.3544921875,5628.45556640625,840.456970214844
6436.7841796875,3440.78833007812,809.230285644531
4054.4169921875,5626.02734375,858.603332519531
1150.91076660156,1383.09533691406,432.290222167969
6440.4794921875,4462.1357421875,788.55224609375
3983.10717773438,6334.5634765625,844.250915527344
4323.623046875,5838.7763671875,888.648681640625
1504.46411132812,5098.02978515625,942.57763671875
241.936370849609,2091.17919921875,846.655639648438
7863.2275390625,717.568481445312,382.528564453125
7402.53759765625,7146.77294921875,758.174987792969
6537.5458984375,7954.81494140625,827.509216308594
1384.88171386719,6344.25732421875,888.194396972656
6616.1103515625,1616.42626953125,288.654907226562
4492.00830078125,1395.77722167969,306.07275390625
3955.71166992188,3451.6337890625,800.295288085938
4062.17309570312,3714.11352539062,807.831298828125
2830.91357421875,3863.68774414062,902.437438964844
3826.68432617188,4876.5107421875,870.834594726562
6305.36279296875,4603.14990234375,811.21533203125
1605.82287597656,7668.8369140625,909.987060546875
4119.0244140625,4123.37451171875,847.584716796875
2485.89965820312,3474.40795898438,884.884643554688
3732.66162109375,4686.68115234375,856.129150390625
7696.78759765625,6884.32763671875,804.404724121094
4907.1015625,1904.64147949219,418.550689697266
515.714782714844,4593.4560546875,868.572937011719
3313.15014648438,7781.234375,865.507690429688
4431.4814453125,807.608093261719,204.732833862305
5118.8232421875,7355.7236328125,801.390747070312
4090.56982421875,3735.68872070312,810.772094726562
6596.03955078125,7892.380859375,827.36572265625
4036.87744140625,4622.07275390625,878.65625
4136.4189453125,3735.908203125,813.522888183594
4592.99072265625,1565.81127929688,286.189880371094
3766.81494140625,4899.05615234375,863.273315429688
4173.48779296875,31.1171207427979,271.649963378906
7994.1181640625,897.408081054688,427.142517089844
1655.24951171875,5289.3291015625,934.138671875
4726.37109375,3949.82861328125,850.640502929688
7990.2158203125,4191.35693359375,799.79443359375
3659.74267578125,1593.33642578125,470.513488769531
1644.97509765625,1765.18896484375,581.298461914062
7303.0869140625,1751.08813476562,307.077545166016
725.208129882812,7789.177734375,922.311157226562
6380.0703125,7864.09326171875,801.434753417969
1381.99487304688,6325.703125,889.820373535156
6522.17822265625,6098.81298828125,726.66748046875
7003.9462890625,6710.93994140625,713.843017578125
741.927612304688,7565.6455078125,928.573425292969
4203.6884765625,3219.55224609375,789.699340820312
2570.88647460938,6446.29150390625,886.364807128906
60.8618240356445,1647.50598144531,889.921142578125
6452.30859375,3286.50537109375,781.545776367188
2902.4931640625,6303.189453125,862.484069824219
2502.9853515625,2322.482421875,566.021789550781
7312.029296875,1854.12524414062,336.721069335938
130.183944702148,6227.53173828125,908.731384277344
2661.63818359375,3807.6533203125,889.566772460938
3366.99194335938,7722.80859375,855.837036132812
1418.20434570312,5173.0478515625,926.167602539062
2480.4033203125,6345.2138671875,896.34912109375
7032.06494140625,6710.68505859375,721.456787109375
4131.7294921875,3443.58666992188,828.29052734375
4141.68408203125,3419.72314453125,830.788635253906
1347.6845703125,6262.38916015625,898.265075683594
1512.81872558594,7137.845703125,891.673217773438
3591.6064453125,7698.92822265625,839.44140625
2446.35717773438,1717.939453125,417.831237792969
3431.79028320312,6602.51611328125,865.161743164062
7182.541015625,6136.4501953125,814.311767578125
430.614685058594,4747.6328125,895.372924804688
6954.21435546875,5788.6025390625,812.532531738281
1623.95886230469,214.798461914062,378.625885009766
6842.83154296875,5026.90087890625,831.410522460938
6044.3818359375,4589.9638671875,826.268188476562
7418.33251953125,7145.3984375,757.719482421875
3936.92822265625,7579.3740234375,855.536376953125
1268.53198242188,4132.625,909.075744628906
387.899719238281,2228.4482421875,835.343322753906
706.732421875,3406.9794921875,898.949584960938
3618.52685546875,4938.7978515625,882.817810058594
2186.33471679688,6225.98876953125,915.675048828125
4017.98754882812,2262.7490234375,458.327270507812
4676.1103515625,5664.921875,832.222045898438
2304.69189453125,6237.2314453125,908.998901367188
7320.158203125,6077.90771484375,817.438293457031
6642.228515625,6160.8466796875,741.276123046875
982.876281738281,1851.32885742188,463.251678466797
5955.77587890625,4721.833984375,824.498046875
3204.96508789062,7768.4658203125,875.16650390625
3874.0927734375,7753.91015625,856.552124023438
4361.33740234375,3266.52221679688,857.317443847656
4739.4833984375,5666.27685546875,840.2626953125
2891.62939453125,4595.92578125,915.458923339844
1313.05261230469,1681.07556152344,489.147064208984
6149.25537109375,676.348815917969,254.533355712891
765.872985839844,7568.7353515625,924.869750976562
51.8264274597168,1632.64819335938,886.060729980469
7069.06298828125,1772.44775390625,365.398498535156
4075.18872070312,5544.4287109375,863.225341796875
6732.00830078125,6056.939453125,772.729858398438
569.589416503906,4254.646484375,606.395446777344
5288.5859375,4481.0087890625,867.134399414062
2716.39599609375,2322.21411132812,628.100708007812
4480.412109375,5474.9990234375,831.294616699219
7339.759765625,4389.65234375,757.449584960938
678.54736328125,4366.455078125,638.482299804688
6605.0791015625,3333.4326171875,803.392944335938
2981.62939453125,778.239501953125,342.484924316406
2567.60229492188,3406.2421875,868.910827636719
6516.72412109375,3404.25341796875,804.868469238281
6392.45458984375,3790.04052734375,797.674499511719
3785.4189453125,4648.54638671875,853.736145019531
7886.2998046875,6089.5810546875,804.685791015625
5751.44482421875,3317.98681640625,845.358032226562
355.046264648438,638.778625488281,626.863037109375
3717.19677734375,4438.6552734375,851.994506835938
3047.41430664062,786.363647460938,339.020416259766
6996.98779296875,6776.912109375,721.009155273438
7177.93310546875,6115.2578125,812.351989746094
6725.9443359375,6055.12841796875,773.8330078125
743.007934570312,4169.2685546875,722.166931152344
950.788269042969,7726.37109375,901.869384765625
6414.7783203125,4436.1103515625,786.126586914062
6536.41796875,7964.42578125,827.33544921875
4225.4423828125,3321.76806640625,839.9365234375
2317.69091796875,6387.189453125,907.065551757812
7499.474609375,7188.2666015625,779.759582519531
165.884674072266,2106.23120117188,839.544799804688
6906.54248046875,6089.2568359375,782.91650390625
7204.06982421875,1070.28344726562,148.503433227539
2812.52221679688,6817.169921875,854.660522460938
4993.349609375,6480.27734375,806.06396484375
172.347137451172,6222.15234375,908.035034179688
3994.40185546875,4453.29296875,843.079833984375
5789.20263671875,3322.16650390625,847.257568359375
3891.9423828125,4700.81787109375,873.384094238281
6856.5849609375,5511.20263671875,820.54833984375
4015.2685546875,4863.84130859375,893.986022949219
4028.88525390625,5474.1513671875,869.721374511719
5004.50390625,6221.689453125,808.245666503906
2140.6416015625,6242.6962890625,915.31884765625
328.020751953125,4829.1982421875,873.1005859375
4233.13525390625,32.7242279052734,253.127243041992
3658.880859375,5004.8251953125,875.257629394531
4075.94165039062,3260.74536132812,815.083740234375
1626.20739746094,1791.83374023438,598.931823730469
2504.82495117188,3909.73999023438,871.85595703125
42.7576103210449,2034.08166503906,704.200134277344
2238.13232421875,6250.548828125,913.60009765625
837.941589355469,7626.8466796875,914.047729492188
3562.29931640625,7819.529296875,824.509033203125
1565.86193847656,297.283447265625,396.576782226562
5312.0693359375,6516.4208984375,825.860412597656
4261.25048828125,6234.55322265625,859.694396972656
3721.10864257812,1619.05578613281,449.298675537109
7077.896484375,6157.96728515625,795.539672851562
4666.724609375,5933.583984375,837.768676757812
1138.14489746094,6362.30419921875,890.738037109375
3479.34814453125,1373.43151855469,490.573303222656
1274.24145507812,1730.31909179688,493.899169921875
1421.38354492188,4124.2763671875,932.943481445312
5601.99267578125,6112.04248046875,862.561279296875
5937.9140625,6539.71533203125,848.545715332031
4729.03173828125,2600.9287109375,468.923736572266
1181.400390625,1584.62182617188,424.896423339844
4669.07666015625,2573.43115234375,485.095916748047
7991.73388671875,894.937683105469,427.216491699219
7223.36328125,1855.337890625,359.212341308594
3142.64208984375,3715.126953125,881.511169433594
3942.88134765625,6864.86328125,851.074951171875
3132.5048828125,4617.9638671875,918.861328125
152.075302124023,6313.244140625,885.815185546875
7405.5595703125,5033.970703125,798.693664550781
1403.34790039062,5199.8447265625,915.123046875
3942.22265625,7594.724609375,854.847534179688
6836.865234375,4972.00927734375,831.662719726562
1590.86657714844,1864.77563476562,620.455139160156
3918.080078125,4700.6220703125,879.396484375
7335.78076171875,3099.3486328125,492.2236328125
4124.1298828125,3239.78515625,777.3115234375
1181.35766601562,4062.18676757812,902.044311523438
3158.96801757812,6206.0810546875,896.983276367188
3719.65234375,4653.53125,853.47314453125
7933.44482421875,3661.81811523438,801.742431640625
4019.71508789062,2137.52978515625,444.532409667969
4219.525390625,5505.3583984375,867.352600097656
6979.7294921875,5042.52099609375,825.457275390625
4043.50927734375,7806.126953125,832.3837890625
6265.88525390625,3188.20263671875,799.290832519531
5673.85009765625,3430.71044921875,846.55810546875
1670.07397460938,5223.158203125,939.019592285156
4678.4501953125,5444.83544921875,861.186096191406
3066.34204101562,3684.20703125,886.955444335938
4193.88525390625,4951.91650390625,876.788757324219
2582.71337890625,3987.24462890625,891.938232421875
3136.79736328125,6096.0361328125,890.497619628906
5912.2333984375,4509.37353515625,834.159912109375
3896.13745117188,7598.6142578125,863.237365722656
602.22314453125,3439.3427734375,904.549743652344
4036.59619140625,4599.255859375,873.431396484375
1728.29248046875,954.749389648438,349.747650146484
5784.7685546875,6232.26806640625,840.22021484375
5111.96875,7583.6669921875,817.41015625
2271.16845703125,6326.505859375,910.411499023438
3765.85766601562,7854.4638671875,838.709899902344
341.887908935547,4727.560546875,855.892944335938
5595.33203125,1314.9931640625,497.371215820312
7400.7314453125,1664.07690429688,254.300170898438
5653.55126953125,6107.68115234375,861.55859375
6463.08447265625,4763.2705078125,808.724060058594
4041.826171875,5581.2158203125,862.149169921875
1715.29809570312,5222.65673828125,940.560668945312
6020.25537109375,74.6223754882812,136.407745361328
7446.69287109375,1564.00622558594,203.334167480469
4130.18359375,3819.90698242188,802.657836914062
3492.64599609375,1212.98071289062,449.046142578125
1698.49963378906,1116.20861816406,408.808929443359
3198.4521484375,6289.20947265625,895.272399902344
4497.9453125,1480.15307617188,304.006561279297
1814.48413085938,928.415771484375,399.423034667969
1517.64331054688,7134.400390625,892.084899902344
4022.04833984375,3436.61499023438,809.200012207031
4496.7890625,1477.68725585938,303.794982910156
3999.4931640625,7607.95458984375,837.253845214844
4677.1455078125,5806.96630859375,812.6201171875
6981.724609375,5059.29052734375,825.9462890625
4957.76806640625,6503.89453125,815.108154296875
5106.0869140625,780.483276367188,318.912353515625
4878.29931640625,6373.74951171875,839.687316894531
4181.65625,3544.9521484375,831.016296386719
4038.841796875,4584.60693359375,869.802978515625
5266.52880859375,5040.11767578125,847.124755859375
6517.3271484375,3371.07568359375,801.323791503906
1698.49487304688,7048.95263671875,902.196716308594
5652.2421875,3508.310546875,854.394897460938
672.27783203125,7576.91064453125,935.80419921875
4879.095703125,6192.2470703125,827.311401367188
3058.67529296875,6232.2705078125,887.609008789062
4147.953125,2013.79638671875,412.69580078125
1728.99597167969,1673.71240234375,530.382568359375
4107.748046875,3386.98754882812,820.736572265625
6684.83251953125,1420.59948730469,248.190856933594
4043.84765625,5572.43212890625,863.079345703125
2302.521484375,6115.7236328125,898.653076171875
4645.35888671875,4988.33349609375,865.955200195312
3119.50146484375,875.564453125,353.648132324219
7490.1357421875,1589.15307617188,213.768676757812
5854.93017578125,3672.14721679688,865.075317382812
6133.75830078125,3087.00146484375,831.4013671875
4168.28759765625,4304.5908203125,835.267822265625
7094.8662109375,6575.4521484375,749.256469726562
794.849609375,7768.2490234375,921.193481445312
5282.90673828125,5056.98046875,842.7236328125
2272.78637695312,2311.02392578125,563.877075195312
4341.69677734375,135.280792236328,241.006103515625
5190.64599609375,7661.5869140625,801.206359863281
6120.86328125,4658.6337890625,819.804931640625
4485.28173828125,192.113052368164,183.948547363281
1948.71716308594,1358.01281738281,440.983673095703
4673.12548828125,2601.29956054688,487.384216308594
6611.75,3260.30688476562,794.443542480469
4646.15380859375,5497.7705078125,853.336303710938
420.068603515625,6427.74072265625,876.4833984375
4241.01611328125,3577.984375,839.44970703125
6251.513671875,3699.56494140625,807.845275878906
4060.89697265625,4657.0087890625,878.431701660156
1682.36694335938,7302.69921875,880.986145019531
775.593139648438,7554.5302734375,921.333374023438
6842.37939453125,1978.75891113281,371.622802734375
6540.7744140625,3161.69409179688,767.1640625
1799.17993164062,1199.82409667969,388.521545410156
2208.93310546875,6206.22607421875,915.452880859375
3549.01611328125,7730.689453125,832.864624023438
5843.53271484375,3638.52026367188,862.770324707031
7114.90625,6776.96484375,734.010803222656
1807.0419921875,1196.02416992188,387.330047607422
6724.158203125,1666.90771484375,276.210906982422
4160.38525390625,5456.5771484375,870.507690429688
4588.2392578125,5756.388671875,813.114562988281
4895.21337890625,6133.921875,830.326721191406
2290.50903320312,6193.208984375,909.649658203125
5910.265625,7749.0361328125,816.616088867188
5863.4267578125,711.2099609375,274.276580810547
2926.65014648438,4644.572265625,918.500122070312
4677.6103515625,5496.4658203125,855.882629394531
7514.6357421875,5154.7451171875,789.480407714844
6227.7275390625,7854.3876953125,822.482849121094
2585.3896484375,7606.64208984375,837.004272460938
984.665771484375,196.581359863281,544.874145507812
785.185546875,7657.01904296875,922.012329101562
3995.42236328125,4863.64599609375,895.427978515625
1847.55688476562,1944.28466796875,619.337768554688
5262.7705078125,6235.384765625,817.307922363281
5235.06396484375,4592.8662109375,868.365356445312
5031.4775390625,6059.94091796875,796.061218261719
3761.63696289062,4738.98095703125,854.71728515625
1207.82006835938,1728.66552734375,480.435394287109
5204.08154296875,4512.4501953125,868.905151367188
6471.54296875,3387.92138671875,801.697021484375
4198.74072265625,3436.2236328125,836.0439453125
3242.41625976562,847.123901367188,373.787719726562
1350.69274902344,6305.52783203125,889.858215332031
6931.2470703125,6170.11865234375,767.934997558594
3676.6083984375,4179.2685546875,871.746459960938
1859.5185546875,1823.27404785156,602.941528320312
362.099273681641,4708.79150390625,858.599243164062
4010.54150390625,7682.9892578125,840.643615722656
6603.8232421875,6086.796875,736.448425292969
6290.8232421875,4797.97607421875,820.650024414062
6014.4912109375,3847.4072265625,832.965454101562
7372.3291015625,561.505798339844,220.793365478516
4440.21728515625,5688.37890625,844.924743652344
7507.52978515625,6036.8115234375,806.544311523438
7130.10302734375,6597.462890625,768.553955078125
1164.2158203125,1433.09790039062,428.333312988281
3207.31323242188,2263.314453125,852.55322265625
4175.43896484375,5660.251953125,871.123474121094
5233.0205078125,6655.75634765625,814.586120605469
4121.71337890625,3982.3271484375,816.310668945312
2352.873046875,6179.2734375,897.925415039062
6673.7607421875,6032.9990234375,755.8662109375
4014.14306640625,2137.84765625,446.965881347656
6667.8310546875,3600.115234375,792.396545410156
267.984710693359,4850.890625,849.330017089844
4126.9345703125,4778.69873046875,879.109436035156
3963.3115234375,4744.9296875,892.372131347656
5800.3603515625,4445.94921875,837.166259765625
7556.640625,5139.66796875,787.667114257812
3054.87060546875,3691.42309570312,886.617065429688
6918.1806640625,6071.2294921875,784.342651367188
3042.9140625,4646.64306640625,924.645812988281
4886.84228515625,6137.40185546875,832.238220214844
6329.62890625,4775.7490234375,813.815246582031
393.462097167969,572.106628417969,627.476928710938
6272.5654296875,43.5770568847656,157.833648681641
4569.8115234375,5038.568359375,854.348937988281
6628.015625,6088.85302734375,748.981323242188
3407.06860351562,6484.3359375,877.786743164062
3413.0419921875,6436.615234375,880.752685546875
5455.20556640625,5039.8271484375,810.6279296875
7487.0234375,5953.9814453125,809.015625
3116.01196289062,6318.46630859375,888.656616210938
7352.720703125,5020.88720703125,800.797668457031
6442.3515625,763.76171875,233.362213134766
6620.7265625,3202.59790039062,779.36572265625
4660.97265625,2571.14721679688,484.026611328125
6027.93603515625,4684.26318359375,822.463562011719
6549.36669921875,3301.66333007812,798.675903320312
1528.4697265625,7141.6396484375,891.184020996094
6551.23095703125,3305.47290039062,799.565795898438
3216.91430664062,6052.95556640625,895.061157226562
1196.24597167969,6255.7890625,890.137390136719
6539.6904296875,6109.134765625,721.327880859375
7459.93701171875,4347.1435546875,777.918823242188
4038.98291015625,4574.46875,867.247619628906
1765.42211914062,895.897888183594,367.259979248047
5824.2783203125,4644.62744140625,831.283508300781
298.455322265625,5068.1689453125,853.8935546875
3739.82153320312,4886.32568359375,861.555847167969
6433.689453125,666.78759765625,225.340209960938
815.092346191406,7648.953125,918.39208984375
3898.07836914062,7710.84423828125,860.644165039062
6947.97021484375,5381.3505859375,837.592651367188
948.542358398438,7655.5966796875,903.217956542969
1472.50268554688,6201.34521484375,907.246704101562
3147.31640625,3582.38061523438,886.36962890625
4039.4638671875,4519.2744140625,851.711975097656
595.696960449219,6290.3701171875,892.871276855469
7473.31591796875,7008.88134765625,728.522338867188
5796.916015625,3663.27197265625,865.823974609375
4054.38134765625,3347.3701171875,797.453674316406
336.220672607422,4357.18994140625,617.403686523438
3088.38745117188,6343.3115234375,887.058044433594
6187.373046875,7748.1064453125,839.431274414062
6273.9765625,611.129516601562,243.235458374023
4815.27685546875,6396.6640625,849.479858398438
2235.66943359375,2919.07153320312,840.955200195312
4012.11108398438,7768.4169921875,842.201538085938
4806.1474609375,3888.6201171875,846.7763671875
3672.72485351562,1319.34912109375,445.449401855469
1759.57763671875,7111.66943359375,898.291137695312
3475.41870117188,1333.02404785156,485.420440673828
6690.4482421875,7942.30908203125,790.120178222656
6532.328125,7931.6064453125,827.454956054688
3143.138671875,6131.619140625,892.053100585938
4192.61279296875,21.5102100372314,262.699249267578
990.870056152344,2799.43090820312,835.616577148438
7975.8837890625,3680.87451171875,799.484130859375
5499.90625,3237.90869140625,834.5947265625
3815.41528320312,7947.2177734375,825.47607421875
7490.2431640625,5208.33447265625,799.483764648438
3746.05932617188,4646.2509765625,852.5654296875
5061.6943359375,6156.33984375,793.774475097656
4115.2880859375,4459.3056640625,837.01611328125
5917.65234375,6551.501953125,847.772399902344
6632.9521484375,6039.8681640625,740.060485839844
4025.703125,944.152099609375,333.544128417969
1416.8349609375,5147.185546875,928.585754394531
584.1064453125,3449.65405273438,906.395385742188
3185.1181640625,6147.30078125,896.847290039062
996.826049804688,7638.6474609375,910.481384277344
5190.16943359375,6407.681640625,809.540344238281
6894.7216796875,6516.68017578125,716.205932617188
5976.1591796875,166.478988647461,178.562561035156
805.698974609375,7683.80078125,919.829345703125
7326.9833984375,6134.72021484375,818.975158691406
6031.3212890625,4579.48486328125,827.3798828125
1389.87939453125,6127.52734375,912.325622558594
3465.33203125,1235.26806640625,455.690979003906
4157.9453125,6453.1650390625,843.0166015625
4877.583984375,6124.189453125,832.962646484375
5888.9736328125,573.487121582031,257.361999511719
6520.83837890625,7859.86279296875,827.329895019531
5880.6201171875,7718.8193359375,806.27783203125
4176.30859375,76.9869613647461,277.566131591797
7616.45458984375,5959.236328125,807.954895019531
3899.6904296875,7601.951171875,862.80517578125
4209.46875,4793.18505859375,886.239624023438
6545.142578125,1486.44348144531,302.033020019531
397.209594726562,4652.0107421875,867.700439453125
1216.03198242188,1728.90991210938,483.881408691406
3079.90087890625,812.078002929688,344.107482910156
1454.44128417969,5147.14404296875,922.252685546875
5135.8740234375,1771.89099121094,488.007690429688
7306.4697265625,5102.42919921875,799.234741210938
4042.474609375,7669.30517578125,830.921875
3951.9072265625,4697.00048828125,886.406982421875
3017.67016601562,900.749267578125,359.468627929688
5183.1484375,4555.73388671875,868.931213378906
4139.98486328125,3323.07373046875,824.470764160156
1873.39050292969,1195.99768066406,410.387512207031
1047.49658203125,2898.3779296875,866.491333007812
6994.2705078125,6742.56884765625,721.431884765625
1614.99829101562,7122.83056640625,896.277587890625
303.016815185547,5011.54052734375,864.10302734375
3232.92163085938,930.719543457031,373.249206542969
4863.888671875,6158.37548828125,834.08251953125
1551.49450683594,1866.23291015625,617.7099609375
5955.185546875,61.6775131225586,133.356353759766
2648.49389648438,6436.62890625,879.226440429688
3491.56079101562,1423.03759765625,487.054138183594
1745.57055664062,1738.70568847656,553.750915527344
5963.32763671875,57.4354858398438,132.659225463867
4510.2578125,5778.57861328125,835.97509765625
6806.2998046875,5077.609375,818.467895507812
523.973693847656,3471.00537109375,909.943664550781
331.05224609375,4477.998046875,670.09912109375
4981.82177734375,6479.03466796875,808.916870117188
6518.4091796875,7961.89794921875,825.382568359375
860.327941894531,7483.17919921875,920.564636230469
3882.62841796875,7484.9765625,853.10205078125
4171.92236328125,134.704010009766,272.383819580078
1293.07055664062,1727.97924804688,489.894470214844
3733.31494140625,4744.794921875,861.908264160156
5234.7568359375,4551.85693359375,869.733581542969
6294.046875,7927.591796875,807.090698242188
3904.5322265625,6325.1396484375,856.375305175781
5844.71337890625,368.203765869141,212.440780639648
4308.41748046875,884.302307128906,255.218124389648
1951.52905273438,5182.6552734375,907.594848632812
7412.4755859375,1636.98034667969,237.099227905273
